x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,label
0.5101956129074097,0.5741963982582092,0.4526185989379883,0.526082456111908,0.4178174138069153,0.4490765333175659,0.4347391128540039,0.37768909335136414,0.4791393578052521,0.3440817892551422,0.440847247838974,0.33720695972442627,0.44020798802375793,0.24765007197856903,0.44399571418762207,0.2651841938495636,0.44889238476753235,0.30418235063552856,0.48103970289230347,0.33066943287849426,0.49002397060394287,0.22905726730823517,0.4872644245624542,0.26678791642189026,0.4840713441371918,0.318046510219574,0.5191373825073242,0.33680984377861023,0.530786395072937,0.24855369329452515,0.5208747982978821,0.2874782681465149,0.5141639113426208,0.34256523847579956,0.5586163997650146,0.3559134304523468,0.5645486116409302,0.28176093101501465,0.5524856448173523,0.3003346621990204,0.5428953766822815,0.3425223231315613,E
0.4972950220108032,0.5693953037261963,0.43757688999176025,0.5241953134536743,0.4036540687084198,0.4461669325828552,0.42158833146095276,0.37486979365348816,0.4655388593673706,0.3425697088241577,0.42618241906166077,0.33467406034469604,0.4224647581577301,0.24410617351531982,0.42586445808410645,0.26086312532424927,0.43222641944885254,0.3036844730377197,0.4664577543735504,0.32773393392562866,0.4735144078731537,0.22589591145515442,0.46961596608161926,0.25753235816955566,0.4671553671360016,0.3096017837524414,0.5053819417953491,0.33452069759368896,0.5144924521446228,0.2462012618780136,0.5032931566238403,0.279349684715271,0.4971190094947815,0.3330439329147339,0.5455455780029297,0.3544711470603943,0.5502839684486389,0.28088825941085815,0.5373539924621582,0.29569166898727417,0.5278041362762451,0.33715128898620605,E
0.47272735834121704,0.5631346702575684,0.41686567664146423,0.522770345211029,0.37992435693740845,0.4469712972640991,0.39611494541168213,0.37610259652137756,0.436881422996521,0.34375324845314026,0.39915725588798523,0.33336037397384644,0.3895709812641144,0.24498145282268524,0.39559632539749146,0.26201820373535156,0.40407344698905945,0.30291450023651123,0.4380693733692169,0.322050541639328,0.43967947363853455,0.22316735982894897,0.43977323174476624,0.2542394697666168,0.4386099576950073,0.30239325761795044,0.47654739022254944,0.3280152380466461,0.4806591868400574,0.24339286983013153,0.47660112380981445,0.2787291705608368,0.4735773205757141,0.3261048495769501,0.5149631500244141,0.35000768303871155,0.5178750157356262,0.28207844495773315,0.5106809139251709,0.30302372574806213,0.5049322843551636,0.3415890634059906,E
0.4340493083000183,0.5757014751434326,0.37594884634017944,0.5363181233406067,0.3364495038986206,0.4615129232406616,0.34503069519996643,0.3893205523490906,0.38724708557128906,0.3578054904937744,0.3647409975528717,0.3497306704521179,0.3545929193496704,0.2538197934627533,0.35302549600601196,0.27857619524002075,0.3596944510936737,0.32471972703933716,0.4016411602497101,0.3432200253009796,0.40379929542541504,0.23601014912128448,0.3935210108757019,0.27173295617103577,0.39124518632888794,0.3224131166934967,0.43822574615478516,0.35062164068222046,0.44311895966529846,0.2529086470603943,0.42707914113998413,0.2913602888584137,0.42159661650657654,0.3424789607524872,0.47556108236312866,0.3714826703071594,0.47562482953071594,0.29615670442581177,0.45742011070251465,0.3155165910720825,0.44774603843688965,0.3561922311782837,E
0.39065423607826233,0.6314302682876587,0.3300693929195404,0.5945202112197876,0.28746703267097473,0.5262438654899597,0.2856450080871582,0.4525620937347412,0.3275138735771179,0.4143650531768799,0.30760231614112854,0.4065307080745697,0.29609212279319763,0.3091106414794922,0.2921675145626068,0.3443331718444824,0.3004380762577057,0.3910101056098938,0.3459393084049225,0.39973676204681396,0.3454916775226593,0.2904013991355896,0.33546531200408936,0.342277854681015,0.334602028131485,0.38975104689598083,0.38394904136657715,0.40499427914619446,0.38681560754776,0.30297592282295227,0.37037527561187744,0.3514401614665985,0.3657752275466919,0.4046880900859833,0.4255472421646118,0.4226877689361572,0.4225883185863495,0.34564054012298584,0.40434274077415466,0.37116214632987976,0.3953649401664734,0.4119426906108856,E
0.3988061547279358,0.6503797173500061,0.3422796130180359,0.6168276071548462,0.29828009009361267,0.5463176965713501,0.29542770981788635,0.4746764004230499,0.3374859690666199,0.4394019842147827,0.31869009137153625,0.42353540658950806,0.3053889870643616,0.328767329454422,0.30585408210754395,0.3667365610599518,0.31619226932525635,0.4137093126773834,0.3574255406856537,0.4165109395980835,0.35529354214668274,0.3098307251930237,0.3479250371456146,0.3665538430213928,0.34838685393333435,0.4165792763233185,0.39559924602508545,0.42323678731918335,0.397106796503067,0.32770875096321106,0.38327860832214355,0.3821604251861572,0.38006895780563354,0.4334971308708191,0.43532854318618774,0.44290995597839355,0.4357973337173462,0.3673412501811981,0.41994157433509827,0.3969665765762329,0.413379043340683,0.438258558511734,E
0.42300844192504883,0.7271249294281006,0.3689156770706177,0.6921915411949158,0.33119234442710876,0.6222301125526428,0.3434450626373291,0.5638507008552551,0.3798076808452606,0.546342134475708,0.35001665353775024,0.5021740198135376,0.3411821126937866,0.40772125124931335,0.34401610493659973,0.44607919454574585,0.3503212034702301,0.49573349952697754,0.39001697301864624,0.49517813324928284,0.3921949565410614,0.3948236405849457,0.39002737402915955,0.4459504187107086,0.38797277212142944,0.4942379891872406,0.42883145809173584,0.5014358758926392,0.4333513379096985,0.41904884576797485,0.42801570892333984,0.4720003306865692,0.42452773451805115,0.5180524587631226,0.46679848432540894,0.5207926630973816,0.46892476081848145,0.45006871223449707,0.4605201780796051,0.48150187730789185,0.4557373523712158,0.5185662508010864,E
0.4675520956516266,0.7472721934318542,0.41232722997665405,0.7086759805679321,0.3772595226764679,0.6392578482627869,0.396603524684906,0.585377037525177,0.4357531666755676,0.5672286152839661,0.39707738161087036,0.5187336206436157,0.39499714970588684,0.44074946641921997,0.40044349431991577,0.4877917766571045,0.4042418301105499,0.5320147275924683,0.43732666969299316,0.5113034844398499,0.44149065017700195,0.42573338747024536,0.4436815679073334,0.48377034068107605,0.44235044717788696,0.5295401215553284,0.47613510489463806,0.5186975598335266,0.48306989669799805,0.44797301292419434,0.4806119501590729,0.5030139684677124,0.4767395555973053,0.5482358336448669,0.5131490230560303,0.5418090224266052,0.5161989331245422,0.4816298484802246,0.50911545753479,0.514577329158783,0.5036285519599915,0.550830066204071,E
0.5100153088569641,0.7329661846160889,0.4585370421409607,0.6993976831436157,0.42428189516067505,0.6352083683013916,0.4468502402305603,0.5784870386123657,0.4884721040725708,0.5533133149147034,0.43731096386909485,0.5035500526428223,0.43979233503341675,0.42772483825683594,0.44607439637184143,0.47903361916542053,0.4496272802352905,0.5262618064880371,0.47942009568214417,0.49423709511756897,0.4886797070503235,0.4050953984260559,0.49359461665153503,0.4689255356788635,0.4917294681072235,0.5193493366241455,0.5186769366264343,0.5018450021743774,0.52842777967453,0.42729270458221436,0.5289208292961121,0.4877793788909912,0.5234940052032471,0.5367135405540466,0.5558178424835205,0.5273130536079407,0.5601701140403748,0.46860942244529724,0.5551307201385498,0.5049370527267456,0.5477702617645264,0.5430850982666016,E
0.5516340732574463,0.7429090738296509,0.5007445812225342,0.7065482139587402,0.4728928208351135,0.6440383791923523,0.5019732713699341,0.5913012027740479,0.5431820154190063,0.5673252940177917,0.4784339666366577,0.5168707966804504,0.48911571502685547,0.44683220982551575,0.5019127726554871,0.49790769815444946,0.5054135918617249,0.5486772060394287,0.5209502577781677,0.5049295425415039,0.5321372747421265,0.4213712215423584,0.5461893081665039,0.4825208783149719,0.545796275138855,0.5344749689102173,0.5604225993156433,0.5092287659645081,0.5709337592124939,0.43951112031936646,0.5792613625526428,0.4956350028514862,0.5742868185043335,0.5432628393173218,0.5966850519180298,0.5315565466880798,0.6012663245201111,0.47494587302207947,0.6036792993545532,0.5089623928070068,0.5983498096466064,0.5436743497848511,E
0.5959395170211792,0.735223650932312,0.550116777420044,0.6956862807273865,0.5307896137237549,0.6291738152503967,0.5683696269989014,0.5759835839271545,0.6115787625312805,0.5528239011764526,0.5337994694709778,0.5092538595199585,0.5510174036026001,0.43226560950279236,0.5639342069625854,0.4815312922000885,0.5669627785682678,0.5301814079284668,0.5778184533119202,0.49786412715911865,0.5972299575805664,0.4133915901184082,0.6091452836990356,0.47812193632125854,0.6049411296844482,0.5269004702568054,0.6165853142738342,0.5030665993690491,0.6333037614822388,0.4326908588409424,0.638667106628418,0.49280208349227905,0.6303443908691406,0.5357506275177002,0.6513456106185913,0.5260161757469177,0.6629080176353455,0.4737229347229004,0.6621454954147339,0.5115496516227722,0.6522610187530518,0.5450543761253357,E
0.640090823173523,0.7444767355918884,0.5977196097373962,0.6991852521896362,0.5832415819168091,0.6323084831237793,0.6235450506210327,0.5826140642166138,0.6677266955375671,0.5630440711975098,0.5903697609901428,0.5187348127365112,0.6132039427757263,0.43647488951683044,0.6289302110671997,0.48876842856407166,0.6281137466430664,0.5378479957580566,0.6351110935211182,0.5097028017044067,0.6564305424690247,0.4183043837547302,0.673156201839447,0.4848906695842743,0.6667019724845886,0.536655604839325,0.6738378405570984,0.5168864130973816,0.6903998851776123,0.4378531277179718,0.7006652355194092,0.49654340744018555,0.6915654540061951,0.5432919263839722,0.7072039246559143,0.542125403881073,0.7194281816482544,0.4825182855129242,0.7214702367782593,0.5165473222732544,0.709627628326416,0.5539573431015015,E
0.6833186745643616,0.7790602445602417,0.6482528448104858,0.7331217527389526,0.6364055275917053,0.6711338758468628,0.6775017976760864,0.6254976391792297,0.7221300601959229,0.6055014729499817,0.6405007839202881,0.559687614440918,0.6695704460144043,0.48405390977859497,0.6858522891998291,0.5326070785522461,0.6818311810493469,0.5806804299354553,0.6858260631561279,0.5489516854286194,0.7108025550842285,0.4630088210105896,0.7279767394065857,0.5278542041778564,0.7195050120353699,0.5772188901901245,0.7248795032501221,0.5559467673301697,0.7455267310142517,0.4861757755279541,0.754722535610199,0.5461374521255493,0.7421388626098633,0.589313268661499,0.7572606801986694,0.5818879008293152,0.7739843130111694,0.5312855243682861,0.774740993976593,0.5681626796722412,0.7595776319503784,0.6021566390991211,E
0.7421546578407288,0.7987565398216248,0.7070208787918091,0.7500146627426147,0.7005199193954468,0.6828638315200806,0.7471122741699219,0.6370729207992554,0.7931824922561646,0.6196315884590149,0.7023776769638062,0.5700218081474304,0.7328519821166992,0.5000061988830566,0.7510361671447754,0.5495337247848511,0.7528524994850159,0.5997259020805359,0.7493579387664795,0.5621636509895325,0.777804434299469,0.48261046409606934,0.7946363091468811,0.5462843179702759,0.7898383736610413,0.5944809913635254,0.7894633412361145,0.5716179013252258,0.8134168982505798,0.5050226449966431,0.8224520087242126,0.5624904632568359,0.8128569722175598,0.6048535108566284,0.8225630521774292,0.6000351905822754,0.8408874273300171,0.5499342083930969,0.842178225517273,0.5861535668373108,0.8299440741539001,0.6202132105827332,E
0.7550261616706848,0.7898321151733398,0.7261639833450317,0.746881365776062,0.7270168662071228,0.6838322877883911,0.7697752714157104,0.6386545896530151,0.8132801651954651,0.6136503219604492,0.7302344441413879,0.5610454678535461,0.7622145414352417,0.49360793828964233,0.7776029706001282,0.5481099486351013,0.7738673686981201,0.5926619172096252,0.777199923992157,0.5612578988075256,0.8066518902778625,0.4798070192337036,0.8182722926139832,0.5493229627609253,0.8058046698570251,0.5914413928985596,0.8162403702735901,0.5751116871833801,0.8409597873687744,0.5113165974617004,0.844257652759552,0.5744146108627319,0.8273234367370605,0.615463137626648,0.8465344905853271,0.6021973490715027,0.8670245409011841,0.554746150970459,0.8648991584777832,0.5935648679733276,0.8479358553886414,0.6261627078056335,E
0.7417044043540955,0.7121077179908752,0.7001884579658508,0.6581688523292542,0.6902443766593933,0.5764178037643433,0.7369171977043152,0.5278446078300476,0.7811163067817688,0.5118641257286072,0.7074853181838989,0.46588757634162903,0.7336590886116028,0.3810387849807739,0.7480776309967041,0.431945264339447,0.7448614239692688,0.48516055941581726,0.7532193064689636,0.4632457494735718,0.7786160707473755,0.3739498257637024,0.7914537787437439,0.4324747323989868,0.7841491103172302,0.48238351941108704,0.7923439741134644,0.47701406478881836,0.8131228089332581,0.4020777940750122,0.8203862309455872,0.45455679297447205,0.810287356376648,0.49715185165405273,0.8242153525352478,0.5063890814781189,0.8395108580589294,0.4446401298046112,0.8421177864074707,0.4763437509536743,0.8331965804100037,0.5090835690498352,E
0.7126867175102234,0.6224854588508606,0.6675494313240051,0.5666939616203308,0.6498762369155884,0.48321062326431274,0.6873019933700562,0.4244574010372162,0.7350724339485168,0.40552499890327454,0.6674858331680298,0.36937981843948364,0.688269317150116,0.28113842010498047,0.7018378973007202,0.31622013449668884,0.7002665400505066,0.36848336458206177,0.7135778665542603,0.366263210773468,0.7337369322776794,0.27351659536361694,0.7450734972953796,0.3217795789241791,0.7387527227401733,0.37464016675949097,0.7549464106559753,0.3801571726799011,0.7707963585853577,0.30228281021118164,0.7768837809562683,0.34858769178390503,0.7685438394546509,0.39765554666519165,0.7912597060203552,0.40993744134902954,0.8023560643196106,0.34535327553749084,0.8015678524971008,0.37197309732437134,0.7920615673065186,0.40957972407341003,E
0.7038937211036682,0.564193844795227,0.6580958962440491,0.513975203037262,0.6363237500190735,0.42522919178009033,0.668925404548645,0.3657767176628113,0.7195776104927063,0.3517765402793884,0.6606107354164124,0.2947339713573456,0.6751640439033508,0.19536904990673065,0.6795936226844788,0.23935864865779877,0.6804665923118591,0.298440158367157,0.7017425298690796,0.2992744445800781,0.7158746123313904,0.20057450234889984,0.7141536474227905,0.2615029811859131,0.7103968262672424,0.32215189933776855,0.7404690980911255,0.31752875447273254,0.7538830041885376,0.2346116602420807,0.749905526638031,0.28974011540412903,0.7455258965492249,0.3453361690044403,0.778197169303894,0.3502056300640106,0.787137508392334,0.2826904356479645,0.7793639898300171,0.31084123253822327,0.7721162438392639,0.35094860196113586,E
0.6367063522338867,0.5285454392433167,0.5856524109840393,0.4626665711402893,0.5645080804824829,0.3723312020301819,0.6045655608177185,0.30958113074302673,0.6573814153671265,0.29064276814460754,0.5883176922798157,0.2712971568107605,0.597855806350708,0.1763554960489273,0.6156537532806396,0.20710806548595428,0.6240541934967041,0.2575090229511261,0.6327426433563232,0.26591041684150696,0.6492937803268433,0.16739128530025482,0.6621932983398438,0.20487843453884125,0.6606237292289734,0.25382667779922485,0.6719459295272827,0.2763631343841553,0.6903406381607056,0.179581880569458,0.6956703066825867,0.21276438236236572,0.6896362900733948,0.26265400648117065,0.707747220993042,0.30384746193885803,0.7212691307067871,0.23815473914146423,0.7221788167953491,0.25203409790992737,0.7162357568740845,0.2841626703739166,E
0.5887339115142822,0.515483021736145,0.5321786403656006,0.45871245861053467,0.5027087330818176,0.3706649839878082,0.5314766764640808,0.30149906873703003,0.5843328833580017,0.2801670432090759,0.5332320928573608,0.259811133146286,0.5376927256584167,0.16322718560695648,0.5438735485076904,0.19838900864124298,0.5461321473121643,0.24811136722564697,0.5783392190933228,0.2532355785369873,0.5899205207824707,0.15513624250888824,0.5939054489135742,0.2027672827243805,0.5921470522880554,0.257402241230011,0.6205061674118042,0.26215988397598267,0.6323928236961365,0.17608223855495453,0.630791962146759,0.21950897574424744,0.626616895198822,0.27530181407928467,0.6605701446533203,0.28266382217407227,0.680658221244812,0.19341537356376648,0.6762226223945618,0.1963959038257599,0.6666698455810547,0.2290228009223938,E
0.516799807548523,0.4973676800727844,0.4597226083278656,0.4483203589916229,0.4272224009037018,0.36330297589302063,0.4460557997226715,0.29025059938430786,0.49195346236228943,0.2615470290184021,0.45451846718788147,0.24765053391456604,0.45584994554519653,0.1517910659313202,0.45787787437438965,0.16897329688072205,0.46267691254615784,0.21892231702804565,0.4963359534740448,0.24293604493141174,0.5064765214920044,0.13615211844444275,0.5030958652496338,0.16426649689674377,0.4999943673610687,0.2158249020576477,0.5361270308494568,0.2547775208950043,0.5489596128463745,0.1621232032775879,0.5386523008346558,0.1983967125415802,0.5309267044067383,0.25378692150115967,0.5760778784751892,0.28259971737861633,0.5834959149360657,0.20776884257793427,0.5695879459381104,0.2274094969034195,0.5580145120620728,0.27047184109687805,E
0.45913460850715637,0.5275229215621948,0.4029487073421478,0.48252570629119873,0.3649790287017822,0.40936702489852905,0.3749735653400421,0.3369310796260834,0.41899365186691284,0.30753543972969055,0.39321279525756836,0.27858880162239075,0.3930284082889557,0.18633818626403809,0.39103513956069946,0.21281789243221283,0.39356154203414917,0.26062947511672974,0.4346022605895996,0.27578607201576233,0.4428422152996063,0.16848960518836975,0.4318150281906128,0.21188369393348694,0.42615407705307007,0.2673514187335968,0.47492364048957825,0.29001927375793457,0.48713091015815735,0.19342836737632751,0.46953141689300537,0.2373950183391571,0.4599739611148834,0.2912779152393341,0.516689658164978,0.32025691866874695,0.5234959721565247,0.24393412470817566,0.5027438402175903,0.2683073580265045,0.4864735007286072,0.3113899528980255,E
0.44744011759757996,0.5571852922439575,0.3899511396884918,0.518072247505188,0.3522075414657593,0.43924787640571594,0.36290088295936584,0.3666158616542816,0.4057646691799164,0.3351268768310547,0.3774958550930023,0.3146733045578003,0.371946781873703,0.2157149463891983,0.37467336654663086,0.26506832242012024,0.3808960020542145,0.3126356899738312,0.4189307987689972,0.31113189458847046,0.4247148931026459,0.2006070464849472,0.41724854707717896,0.2637874186038971,0.4129605293273926,0.31300434470176697,0.45930033922195435,0.322942316532135,0.4674373269081116,0.22356463968753815,0.45337963104248047,0.2793894410133362,0.44607922434806824,0.32940998673439026,0.4999633729457855,0.3491872251033783,0.5021911859512329,0.26976150274276733,0.485897034406662,0.2980930507183075,0.476352721452713,0.3378748893737793,E
0.4349164664745331,0.577090859413147,0.37681692838668823,0.5367299318313599,0.3371879756450653,0.463882714509964,0.346950501203537,0.3912455439567566,0.3915366530418396,0.35812678933143616,0.360289603471756,0.3376554846763611,0.35520365834236145,0.2422739863395691,0.35576823353767395,0.28200763463974,0.36194440722465515,0.32914498448371887,0.4022292494773865,0.3327714502811432,0.40685808658599854,0.22428078949451447,0.3983150124549866,0.27530431747436523,0.3946394920349121,0.32442373037338257,0.44312795996665955,0.34276068210601807,0.45117881894111633,0.24818432331085205,0.43655189871788025,0.30020037293434143,0.4292890131473541,0.35112813115119934,0.4845215082168579,0.3673288822174072,0.4864228367805481,0.2900518774986267,0.47000205516815186,0.3166615962982178,0.4595368504524231,0.35606491565704346,E
0.4297364354133606,0.6029927134513855,0.37303388118743896,0.5708587169647217,0.3308700621128082,0.4958149790763855,0.33928072452545166,0.4218273162841797,0.38246601819992065,0.38800790905952454,0.3535284698009491,0.3727264404296875,0.3478364646434784,0.2718513309955597,0.3511081337928772,0.3152984380722046,0.3584085702896118,0.3637232780456543,0.39585044980049133,0.3678223788738251,0.4028092324733734,0.2550583481788635,0.39467674493789673,0.3144107460975647,0.38990601897239685,0.3620043694972992,0.43609800934791565,0.3777432441711426,0.4449371099472046,0.2778458893299103,0.43057915568351746,0.33608314394950867,0.42260974645614624,0.3845553398132324,0.47639763355255127,0.4010951519012451,0.48063862323760986,0.3209008276462555,0.46393293142318726,0.3525497019290924,0.4526154100894928,0.39243611693382263,E
0.42844629287719727,0.633416473865509,0.37164008617401123,0.602433443069458,0.3285179138183594,0.5268997550010681,0.33742502331733704,0.45579949021339417,0.38105320930480957,0.427461713552475,0.3519699275493622,0.39707356691360474,0.3469901978969574,0.29992198944091797,0.3499261140823364,0.35510051250457764,0.35649237036705017,0.40298861265182495,0.39420169591903687,0.3924238681793213,0.39890286326408386,0.2861613631248474,0.39252063632011414,0.3602398633956909,0.38922154903411865,0.4052399694919586,0.434585303068161,0.4031187891960144,0.4427344799041748,0.3071454167366028,0.43049949407577515,0.3772781193256378,0.42402952909469604,0.4246608316898346,0.47434374690055847,0.4288240075111389,0.4788070619106293,0.35087764263153076,0.46313464641571045,0.3907126188278198,0.45366132259368896,0.43054044246673584,E
0.43215852975845337,0.6984758973121643,0.3772461712360382,0.6662139892578125,0.3351151645183563,0.5946523547172546,0.3403598368167877,0.5269730687141418,0.38409605622291565,0.5045818090438843,0.3573642373085022,0.46251586079597473,0.35388267040252686,0.3703998625278473,0.3552949130535126,0.4252825677394867,0.36110493540763855,0.47284677624702454,0.39950788021087646,0.4587496817111969,0.40632277727127075,0.3571920394897461,0.3996543884277344,0.43215134739875793,0.3949391841888428,0.4752540588378906,0.4395420253276825,0.46909382939338684,0.44874483346939087,0.37926095724105835,0.4358939230442047,0.44943955540657043,0.42774224281311035,0.49616360664367676,0.478276789188385,0.49441754817962646,0.4810481071472168,0.4227345287799835,0.46583664417266846,0.4656563401222229,0.45658355951309204,0.50539231300354,E
0.45247405767440796,0.7076901793479919,0.3977273404598236,0.6730232834815979,0.3569358289241791,0.6043705344200134,0.36783307790756226,0.5414880514144897,0.4116143584251404,0.5177541375160217,0.37748420238494873,0.47474852204322815,0.37565746903419495,0.3874475955963135,0.3790588676929474,0.4440732002258301,0.38534805178642273,0.4905039668083191,0.42048880457878113,0.4686258137226105,0.4280962347984314,0.36858922243118286,0.4224240481853485,0.4413567781448364,0.4183131456375122,0.484280526638031,0.46114394068717957,0.47772738337516785,0.470836877822876,0.3938969373703003,0.459384560585022,0.4654984772205353,0.452321857213974,0.5111602544784546,0.5006600618362427,0.502072811126709,0.5045520067214966,0.43436121940612793,0.49068379402160645,0.47834718227386475,0.48224902153015137,0.5172514915466309,E
0.5082062482833862,0.6738824248313904,0.45123928785324097,0.6282320618629456,0.4168757200241089,0.5557191371917725,0.43889737129211426,0.4944244623184204,0.4804592728614807,0.4670059084892273,0.43304628133773804,0.4384908378124237,0.4358455240726471,0.34682929515838623,0.4427090585231781,0.39367929100990295,0.44594961404800415,0.4431559443473816,0.47586148977279663,0.4316277801990509,0.4846249222755432,0.33005639910697937,0.49012160301208496,0.3849201798439026,0.4874940514564514,0.43629711866378784,0.5154274702072144,0.4392473101615906,0.5255776643753052,0.35231512784957886,0.5256977677345276,0.40297049283981323,0.5195451974868774,0.4547533094882965,0.5528407096862793,0.46235865354537964,0.5576080083847046,0.3949219584465027,0.5519537329673767,0.4230342507362366,0.5428419709205627,0.4631718397140503,E
0.5487691760063171,0.6552283763885498,0.49689313769340515,0.6070507168769836,0.4667728841304779,0.5352602005004883,0.4953335225582123,0.47541680932044983,0.5368177890777588,0.4465762674808502,0.4806005358695984,0.4140424430370331,0.487581729888916,0.3319074511528015,0.4943235516548157,0.3806845247745514,0.49589043855667114,0.4279087483882904,0.5240943431854248,0.4066220223903656,0.5357725024223328,0.311335027217865,0.5399001240730286,0.3694302439689636,0.5354679822921753,0.41560354828834534,0.5639187097549438,0.41634508967399597,0.5778069496154785,0.33683523535728455,0.5757415890693665,0.3917088508605957,0.5668676495552063,0.4362470507621765,0.6012124419212341,0.44336557388305664,0.6112552881240845,0.3792046904563904,0.6046707034111023,0.41040244698524475,0.5934731364250183,0.4442574381828308,E
0.5785750150680542,0.6262165904045105,0.5281030535697937,0.5775360465049744,0.5018998384475708,0.5051727890968323,0.5345027446746826,0.4482457935810089,0.5797898769378662,0.4217508137226105,0.5167363882064819,0.3819792866706848,0.5288135409355164,0.3009660840034485,0.5391701459884644,0.3432715833187103,0.5392729640007019,0.3935149013996124,0.5616472959518433,0.3783559799194336,0.5754328966140747,0.2863275110721588,0.5826719403266907,0.3454229533672333,0.5752803087234497,0.3984021544456482,0.6016359925270081,0.38965559005737305,0.6153805255889893,0.3117724061012268,0.6164370179176331,0.3657638430595398,0.6057016849517822,0.4187889099121094,0.638441264629364,0.41637542843818665,0.6473521590232849,0.3541693389415741,0.6424990892410278,0.384437620639801,0.6299117803573608,0.42266350984573364,E
0.5815605521202087,0.6227004528045654,0.5354816317558289,0.5773299932479858,0.5113521814346313,0.5033832788467407,0.5411533713340759,0.44306808710098267,0.58794105052948,0.41605129837989807,0.5170994400978088,0.3818120062351227,0.5279669165611267,0.3006229102611542,0.5405991077423096,0.3508293330669403,0.5431162714958191,0.400521844625473,0.5634523630142212,0.3774968385696411,0.578848659992218,0.28431811928749084,0.5873571038246155,0.34864485263824463,0.5804420113563538,0.396833211183548,0.6047335863113403,0.3878421485424042,0.620212733745575,0.31189781427383423,0.6205563545227051,0.3711237907409668,0.6081497073173523,0.41933321952819824,0.641853928565979,0.41293850541114807,0.6527738571166992,0.3519836664199829,0.6487191915512085,0.38797351717948914,0.635728657245636,0.4246950149536133,E
0.5379250049591064,0.6928428411483765,0.4866447448730469,0.6451839208602905,0.4593240022659302,0.5691409111022949,0.492239385843277,0.5117519497871399,0.5396564602851868,0.4964694082736969,0.47652605175971985,0.4455333650112152,0.48508015275001526,0.3668842315673828,0.49801382422447205,0.4170728623867035,0.5003847479820251,0.4641782343387604,0.5188769102096558,0.43773534893989563,0.5275516510009766,0.3401418626308441,0.5386664271354675,0.40099430084228516,0.5361601710319519,0.44864141941070557,0.5580487251281738,0.4480621814727783,0.5723826885223389,0.37118834257125854,0.5745627880096436,0.42879271507263184,0.5638808608055115,0.4735676050186157,0.5942363739013672,0.477713018655777,0.606052577495575,0.4173363745212555,0.6023741960525513,0.4509121775627136,0.5898962616920471,0.48478516936302185,E
0.4977816343307495,0.6689398288726807,0.43961524963378906,0.6233612895011902,0.4047563076019287,0.5467432737350464,0.4296662509441376,0.4886731207370758,0.47394657135009766,0.4751098155975342,0.42593371868133545,0.4323092997074127,0.42675673961639404,0.3399493098258972,0.43143314123153687,0.3864193558692932,0.4339260458946228,0.4329419732093811,0.4691424071788788,0.42282259464263916,0.4750019907951355,0.32166606187820435,0.47932687401771545,0.37340354919433594,0.47801128029823303,0.4222186803817749,0.5091159343719482,0.4269114136695862,0.5166656374931335,0.33962780237197876,0.5169354677200317,0.38455334305763245,0.5118823051452637,0.4303666651248932,0.5468990802764893,0.44525888562202454,0.5510783195495605,0.37354758381843567,0.5472352504730225,0.39440488815307617,0.5412718057632446,0.4280238449573517,E
0.45585915446281433,0.6283156275749207,0.39945945143699646,0.5824580192565918,0.36454588174819946,0.5085750818252563,0.377743124961853,0.4412251114845276,0.4222252368927002,0.4172603487968445,0.3927138149738312,0.3903975188732147,0.39201658964157104,0.2967524826526642,0.39157435297966003,0.3312957286834717,0.3964706063270569,0.37232428789138794,0.43303635716438293,0.38866955041885376,0.444174587726593,0.28728318214416504,0.43428918719291687,0.34379011392593384,0.4302067458629608,0.38951823115348816,0.47144007682800293,0.4003137946128845,0.4837068021297455,0.31341224908828735,0.46801552176475525,0.36569440364837646,0.4607733488082886,0.4119308888912201,0.5088849067687988,0.4250575304031372,0.5172954201698303,0.348447322845459,0.5013151168823242,0.37372636795043945,0.4917128086090088,0.41050031781196594,E
0.4385857880115509,0.6318554282188416,0.38031965494155884,0.5926724672317505,0.34092646837234497,0.5171729326248169,0.3456832468509674,0.44132211804389954,0.39191389083862305,0.4153330624103546,0.37183594703674316,0.3993687927722931,0.36766359210014343,0.2995358407497406,0.3645612597465515,0.34519702196121216,0.37039893865585327,0.3895842134952545,0.4108639657497406,0.39737173914909363,0.418094664812088,0.2888597249984741,0.4059162139892578,0.3523103892803192,0.40293067693710327,0.3967013657093048,0.4484562873840332,0.4083986282348633,0.45738476514816284,0.3118017613887787,0.43832477927207947,0.3698686361312866,0.43099552392959595,0.418552041053772,0.4873538017272949,0.43184995651245117,0.49178755283355713,0.3534259498119354,0.4715575575828552,0.38385117053985596,0.46040239930152893,0.42487362027168274,E
